Timestamp,Time [min],Time [s],Voltage [V],Current [A],Temperature [degC],Capacity [Ah]
2018-11-05 15:42:00,62.222166666666936,3733.3300000000163,3.14137,0.0,23.87099,0.0
2018-11-05 15:43:00,63.22215000000045,3793.329000000027,3.14187,0.0,23.76583,0.0
2018-11-05 15:44:00,64.22213333333347,3853.3280000000086,3.14255,0.0,23.87099,0.0
2018-11-05 15:45:00,65.22213333333347,3913.3280000000086,3.14305,0.0,23.76583,0.0
2018-11-05 15:46:00,66.22216666666694,3973.3300000000163,3.14356,0.0,23.76583,0.0
2018-11-05 15:47:00,67.22215000000045,4033.329000000027,3.14407,0.0,23.76583,0.0
2018-11-05 15:48:00,68.22218333333343,4093.3310000000056,3.14474,0.0,23.87099,0.0
2018-11-05 15:49:00,69.2222000000004,4153.332000000024,3.14525,0.0,23.76583,0.0
2018-11-05 15:50:00,70.22216666666645,4213.329999999987,3.14558,0.0,23.76583,0.0
2018-11-05 15:51:00,71.22214999999997,4273.328999999998,3.14609,0.0,23.87099,0.0
2018-11-05 15:52:00,72.22211666666699,4333.327000000019,3.14659,0.0,23.76583,0.0
2018-11-05 15:53:00,73.22214999999997,4393.328999999998,3.1471,0.0,23.76583,0.0
2018-11-05 15:54:00,74.22214999999997,4453.328999999998,3.14761,0.0,23.76583,0.0
2018-11-05 15:55:00,75.22216666666645,4513.329999999987,3.14794,0.0,23.87099,0.0
2018-11-05 15:56:00,76.22216666666645,4573.329999999987,3.14845,0.0,23.87099,0.0
2018-11-05 15:57:00,77.22214999999997,4633.328999999998,3.14879,0.0,23.76583,0.0
2018-11-05 15:58:00,78.22213333333347,4693.328000000009,3.14929,0.0,23.66067,0.0
2018-11-05 15:59:00,79.22211666666699,4753.327000000019,3.14963,0.0,23.87099,0.0
2018-11-05 16:00:00,80.22213333333347,4813.328000000009,3.14997,0.0,23.87099,0.0
2018-11-05 16:01:00,81.22216666666645,4873.329999999987,3.15047,0.0,23.76583,0.0
2018-11-05 16:02:00,82.22216666666645,4933.329999999987,3.15081,0.0,23.66067,0.0
2018-11-05 16:03:00,83.22216666666645,4993.329999999987,3.15115,0.0,23.87099,0.0
2018-11-05 16:04:00,84.22213333333347,5053.328000000009,3.15165,0.0,23.97615,0.0
2018-11-05 16:05:00,85.22214999999997,5113.328999999998,3.15199,0.0,23.76583,0.0
2018-11-05 16:05:00,85.22214999999997,5113.328999999998,3.15199,0.0,23.76583,0.0
2018-11-05 16:06:00,86.22226666666732,5173.336000000039,3.43669,2.99853,23.55551,0.04998
2018-11-05 16:07:00,87.22223333333338,5233.334000000003,3.51524,3.00108,23.87099,0.09988
2018-11-05 16:08:00,88.22226666666732,5293.336000000039,3.54171,2.99853,24.0813,0.14994
2018-11-05 16:09:00,89.22224999999986,5353.334999999992,3.56362,2.99853,24.29162,0.19992
2018-11-05 16:10:00,90.22224999999986,5413.334999999992,3.58587,2.99853,24.18646,0.24991
2018-11-05 16:11:00,91.22224999999986,5473.334999999992,3.60694,2.99853,24.18646,0.2999
2018-11-05 16:12:00,92.22221666666688,5533.333000000013,3.62633,3.00108,24.39678,0.34979
2018-11-05 16:13:00,93.22223333333338,5593.334000000003,3.6447,3.00108,24.50194,0.39978
2018-11-05 16:14:00,94.22221666666688,5653.333000000013,3.66156,2.99853,24.50194,0.44976
2018-11-05 16:15:00,95.22223333333338,5713.334000000003,3.67639,2.99853,24.6071,0.49974
2018-11-05 16:16:00,96.2222000000004,5773.332000000024,3.68903,2.99853,24.39678,0.54973
2018-11-05 16:17:00,97.22224999999986,5833.334999999992,3.70083,2.99853,24.50194,0.59979
2018-11-05 16:18:00,98.22221666666688,5893.333000000013,3.71297,2.99853,24.50194,0.64969
2018-11-05 16:19:00,99.22223333333338,5953.334000000003,3.72544,2.99853,24.6071,0.69967
2018-11-05 16:20:00,100.22226666666732,6013.336000000039,3.73842,2.99853,24.50194,0.74974
2018-11-05 16:21:00,101.22226666666732,6073.336000000039,3.75174,2.99853,24.50194,0.79972
2018-11-05 16:22:00,102.22224999999986,6133.334999999992,3.76438,3.00108,24.6071,0.84962
2018-11-05 16:23:00,103.22223333333338,6193.334000000003,3.77703,2.99853,24.71226,0.8996
2018-11-05 16:24:00,104.22223333333338,6253.334000000003,3.79017,2.99853,24.6071,0.94959
2018-11-05 16:25:00,105.22223333333338,6313.334000000003,3.80416,2.99853,24.71226,0.99958
2018-11-05 16:26:00,106.22226666666732,6373.336000000039,3.81917,3.00108,24.6071,1.04964
2018-11-05 16:27:00,107.22221666666688,6433.333000000013,3.83535,2.99853,24.81741,1.09953
2018-11-05 16:28:00,108.22221666666688,6493.333000000013,3.85254,2.99853,24.81741,1.14953
2018-11-05 16:29:00,109.22221666666688,6553.333000000013,3.87075,2.99853,24.81741,1.19951
2018-11-05 16:30:00,110.22221666666688,6613.333000000013,3.88946,2.99853,24.81741,1.24949
2018-11-05 16:31:00,111.22226666666732,6673.336000000039,3.90817,2.99853,24.81741,1.29955
2018-11-05 16:32:00,112.22221666666688,6733.333000000013,3.92688,2.99853,24.81741,1.34945
2018-11-05 16:33:00,113.22224999999986,6793.334999999992,3.94542,3.00108,24.81741,1.39943
2018-11-05 16:34:00,114.22221666666688,6853.333000000013,3.96346,2.99853,24.81741,1.4494
2018-11-05 16:35:00,115.22224999999986,6913.334999999992,3.98099,2.99853,24.81741,1.4994
2018-11-05 16:36:00,116.22223333333338,6973.334000000003,3.99801,2.99853,24.81741,1.54937
2018-11-05 16:37:00,117.22224999999986,7033.334999999992,4.01453,2.99853,24.81741,1.59944
2018-11-05 16:38:00,118.22224999999986,7093.334999999992,4.03105,2.99853,24.81741,1.64934
2018-11-05 16:39:00,119.22224999999986,7153.334999999992,4.04757,2.99853,24.81741,1.6994
2018-11-05 16:40:00,120.22226666666732,7213.336000000039,4.0646,2.99853,24.92257,1.74938
2018-11-05 16:41:00,121.22224999999986,7273.334999999992,4.08246,2.99853,24.81741,1.79928
2018-11-05 16:42:00,122.22226666666732,7333.336000000039,4.10151,2.99853,24.92257,1.84934
2018-11-05 16:43:00,123.22221666666688,7393.333000000013,4.12191,2.99853,24.92257,1.89924
2018-11-05 16:44:00,124.22221666666688,7453.333000000013,4.14315,2.99853,25.02773,1.94922
2018-11-05 16:45:00,125.22221666666688,7513.333000000013,4.16523,2.99853,24.92257,1.9992
2018-11-05 16:46:00,126.22221666666688,7573.333000000013,4.18681,2.99853,24.92257,2.04918
2018-11-05 16:47:00,127.22224999999986,7633.334999999992,4.19995,2.76866,25.02773,2.09846
2018-11-05 16:48:00,128.22223333333338,7693.334000000003,4.19995,2.43407,24.92257,2.14149
2018-11-05 16:49:00,129.2222166666669,7753.333000000013,4.19979,2.20165,24.81741,2.18002
2018-11-05 16:50:00,130.22224999999986,7813.334999999992,4.19979,2.03307,24.71226,2.21531
2018-11-05 16:51:00,131.22223333333338,7873.334000000003,4.19979,1.90281,24.81741,2.24802
2018-11-05 16:52:00,132.22223333333338,7933.334000000003,4.19979,1.79043,24.6071,2.27878
2018-11-05 16:53:00,133.2222166666669,7993.333000000013,4.19979,1.68827,24.50194,2.30777
2018-11-05 16:54:00,134.2222000000004,8053.332000000024,4.19979,1.59377,24.39678,2.33512
2018-11-05 16:55:00,135.22223333333338,8113.334000000003,4.19979,1.50437,24.50194,2.36091
2018-11-05 16:56:00,136.22223333333338,8173.334000000003,4.19979,1.42009,24.50194,2.38528
2018-11-05 16:57:00,137.2222666666673,8233.33600000004,4.19979,1.33325,24.29162,2.40827
2018-11-05 16:58:00,138.2222166666669,8293.333000000013,4.19979,1.24641,24.18646,2.42975
2018-11-05 16:59:00,139.2223000000003,8353.338000000018,4.19979,1.16212,24.39678,2.44985
2018-11-05 17:00:00,140.2222000000004,8413.332000000024,4.19979,1.07784,24.39678,2.46848
2018-11-05 17:01:00,141.22223333333338,8473.334000000003,4.19979,0.99355,23.97615,2.48571
2018-11-05 17:02:00,142.2222000000004,8533.332000000024,4.19979,0.90416,23.97615,2.50152
2018-11-05 17:03:00,143.2222166666669,8593.333000000013,4.19979,0.82498,24.29162,2.51592
2018-11-05 17:04:00,144.22224999999986,8653.334999999992,4.19979,0.7458,24.39678,2.529
2018-11-05 17:05:00,145.22223333333338,8713.334000000003,4.19979,0.67173,23.76583,2.5408
2018-11-05 17:06:00,146.22223333333338,8773.334000000003,4.19979,0.60022,23.97615,2.55139
2018-11-05 17:07:00,147.22223333333338,8833.334000000003,4.19979,0.53636,24.18646,2.56085
2018-11-05 17:08:00,148.2222000000004,8893.332000000024,4.19979,0.48017,24.0813,2.56931
2018-11-05 17:09:00,149.2222000000004,8953.332000000024,4.19979,0.42398,23.87099,2.57684
2018-11-05 17:10:00,150.2222000000004,9013.332000000024,4.19979,0.37801,23.76583,2.58352
2018-11-05 17:11:00,151.22223333333338,9073.334000000003,4.19979,0.33459,23.76583,2.58945
2018-11-05 17:12:00,152.22223333333338,9133.334000000003,4.19979,0.29883,23.97615,2.5947
2018-11-05 17:13:00,153.22224999999986,9193.334999999992,4.19979,0.26563,23.97615,2.59939
2018-11-05 17:14:00,154.2222166666669,9253.333000000013,4.19979,0.23498,23.97615,2.60357
2018-11-05 17:15:00,155.2222666666673,9313.33600000004,4.19979,0.21199,23.76583,2.60728
2018-11-05 17:16:00,156.2222166666669,9373.333000000013,4.19979,0.189,23.66067,2.61059
2018-11-05 17:17:00,157.2222166666669,9433.333000000013,4.19979,0.16857,23.87099,2.61355
2018-11-05 17:18:00,158.22223333333338,9493.334000000003,4.19979,0.15069,23.87099,2.61621
2018-11-05 17:19:00,159.2222000000004,9553.332000000024,4.19979,0.13537,23.87099,2.6186
2018-11-05 17:20:00,160.2222166666669,9613.333000000013,4.19979,0.1226,23.76583,2.62077
2018-11-05 17:21:00,161.22223333333338,9673.334000000003,4.19979,0.11238,23.76583,2.62273
2018-11-05 17:22:00,162.22223333333338,9733.334000000003,4.19979,0.10216,23.76583,2.62451
2018-11-05 17:23:00,163.22223333333338,9793.334000000003,4.19979,0.09195,23.87099,2.62613
2018-11-05 17:24:00,164.2222166666669,9853.333000000013,4.19979,0.08429,23.87099,2.62761
2018-11-05 17:25:00,165.2222166666669,9913.333000000013,4.19979,0.07662,23.76583,2.62896
2018-11-05 17:26:00,166.2222666666673,9973.33600000004,4.19979,0.07152,23.87099,2.6302
2018-11-05 17:27:00,167.22224999999986,10033.334999999992,4.19979,0.06641,23.76583,2.63133
2018-11-05 17:28:00,168.2222000000004,10093.332000000024,4.19979,0.0613,23.87099,2.63239
2018-11-05 17:29:00,169.22228333333382,10153.337000000029,4.19979,0.05619,23.87099,2.63337
2018-11-05 17:30:00,170.22223333333338,10213.334000000003,4.19979,0.05364,23.76583,2.63428
2018-11-05 17:30:34,170.7895000000004,10247.370000000024,4.19979,0.04853,23.87099,2.63477
2018-11-05 17:31:34,171.78951666666688,10307.371000000014,4.19709,0.0,23.87099,2.63477
2018-11-05 17:31:34,171.7895833333338,10307.37500000003,4.19709,0.0,23.87099,2.63477
2018-11-05 17:32:34,172.7896166666668,10367.377000000008,4.19625,0.0,24.39678,2.63477
2018-11-05 17:33:34,173.78963333333328,10427.377999999997,4.19557,0.0,27.1309,2.63477
2018-11-05 17:34:34,174.78963333333328,10487.377999999997,4.19523,0.0,29.97018,2.63477
2018-11-05 17:35:34,175.78960000000032,10547.376000000018,4.19473,0.0,33.33525,2.63477
2018-11-05 17:36:34,176.78960000000032,10607.376000000018,4.19439,0.0,35.64874,2.63477
2018-11-05 17:37:34,177.78960000000032,10667.376000000018,4.19405,0.0,36.49001,2.63477
2018-11-05 17:38:34,178.7896166666668,10727.377000000008,4.19372,0.0,35.96422,2.63477
2018-11-05 17:39:34,179.78960000000032,10787.376000000018,4.19321,0.0,35.7539,2.63477
2018-11-05 17:40:34,180.78960000000032,10847.376000000018,4.19254,0.0,36.06938,2.63477
2018-11-05 17:41:34,181.78960000000032,10907.376000000018,4.1922,0.0,37.0158,2.63477
2018-11-05 17:42:34,182.78963333333328,10967.377999999997,4.19169,0.0,37.75191,2.63477
2018-11-05 17:43:34,183.78960000000032,11027.376000000018,4.19119,0.0,38.17255,2.63477
2018-11-05 17:44:34,184.78963333333328,11087.377999999997,4.19068,0.0,37.85707,2.63477
2018-11-05 17:45:34,185.78963333333328,11147.377999999997,4.19035,0.0,37.64675,2.63477
2018-11-05 17:46:34,186.78963333333328,11207.377999999997,4.19001,0.0,37.64675,2.63477
2018-11-05 17:47:34,187.78963333333328,11267.377999999997,4.1895,0.0,37.85707,2.63477
2018-11-05 17:48:34,188.7896166666668,11327.377000000008,4.18917,0.0,38.17255,2.63477
2018-11-05 17:49:34,189.78960000000032,11387.376000000018,4.18883,0.0,38.27771,2.63477
2018-11-05 17:50:34,190.7896166666668,11447.377000000008,4.18866,0.0,38.38286,2.63477
2018-11-05 17:51:34,191.7896166666668,11507.377000000008,4.18832,0.0,38.27771,2.63477
2018-11-05 17:52:34,192.7895833333338,11567.37500000003,4.18799,0.0,38.06739,2.63477
2018-11-05 17:53:34,193.7895833333338,11627.37500000003,4.18782,0.0,38.06739,2.63477
2018-11-05 17:54:34,194.7896166666668,11687.377000000008,4.18748,0.0,38.17255,2.63477
2018-11-05 17:55:34,195.7895833333338,11747.37500000003,4.18731,0.0,38.27771,2.63477
2018-11-05 17:56:34,196.7896166666668,11807.377000000008,4.18697,0.0,38.27771,2.63477
2018-11-05 17:57:34,197.7895833333338,11867.37500000003,4.18681,0.0,38.48802,2.63477
2018-11-05 17:58:34,198.78960000000032,11927.376000000018,4.18664,0.0,38.38286,2.63477
2018-11-05 17:59:34,199.78960000000032,11987.376000000018,4.18647,0.0,38.27771,2.63477
2018-11-05 18:00:34,200.78960000000032,12047.376000000018,4.1863,0.0,38.27771,2.63477
2018-11-05 18:01:34,201.7896166666668,12107.377000000008,4.18613,0.0,38.27771,2.63477
2018-11-05 18:02:34,202.7896166666668,12167.377000000008,4.18596,0.0,38.38286,2.63477
2018-11-05 18:03:34,203.7896166666668,12227.377000000008,4.18579,0.0,38.38286,2.63477
2018-11-05 18:04:34,204.7896166666668,12287.377000000008,4.18563,0.0,38.38286,2.63477
2018-11-05 18:05:34,205.78960000000032,12347.376000000018,4.18546,0.0,38.38286,2.63477
2018-11-05 18:06:34,206.78960000000032,12407.376000000018,4.18529,0.0,38.38286,2.63477
2018-11-05 18:07:34,207.78964999999977,12467.378999999986,4.18512,0.0,38.38286,2.63477
2018-11-05 18:08:34,208.78963333333328,12527.377999999997,4.18495,0.0,38.38286,2.63477
2018-11-05 18:09:34,209.78963333333328,12587.377999999997,4.18495,0.0,38.38286,2.63477
2018-11-05 18:10:34,210.78963333333328,12647.377999999997,4.18478,0.0,38.38286,2.63477
2018-11-05 18:11:34,211.78960000000032,12707.376000000018,4.18461,0.0,38.27771,2.63477
2018-11-05 18:12:34,212.78963333333328,12767.377999999997,4.18461,0.0,38.27771,2.63477
2018-11-05 18:13:34,213.78960000000032,12827.376000000018,4.18445,0.0,38.27771,2.63477
2018-11-05 18:14:34,214.7896166666668,12887.377000000008,4.18428,0.0,38.38286,2.63477
2018-11-05 18:15:34,215.78960000000032,12947.376000000018,4.18411,0.0,38.38286,2.63477
2018-11-05 18:16:34,216.78963333333328,13007.377999999997,4.18411,0.0,38.27771,2.63477
2018-11-05 18:17:34,217.78960000000032,13067.376000000018,4.18394,0.0,38.38286,2.63477
2018-11-05 18:18:34,218.78963333333328,13127.377999999997,4.18377,0.0,38.38286,2.63477
2018-11-05 18:19:34,219.7896166666668,13187.377000000008,4.18377,0.0,38.38286,2.63477
2018-11-05 18:20:34,220.7896166666668,13247.377000000008,4.1836,0.0,38.38286,2.63477
2018-11-05 18:21:34,221.7895833333338,13307.37500000003,4.1836,0.0,38.48802,2.63477
2018-11-05 18:22:34,222.78963333333328,13367.377999999997,4.18343,0.0,38.38286,2.63477
2018-11-05 18:23:34,223.7896166666668,13427.377000000008,4.18343,0.0,38.27771,2.63477
2018-11-05 18:24:34,224.7896166666668,13487.377000000008,4.18327,0.0,38.38286,2.63477
2018-11-05 18:25:34,225.78960000000032,13547.376000000018,4.1831,0.0,38.48802,2.63477
2018-11-05 18:26:34,226.78960000000032,13607.376000000018,4.1831,0.0,38.38286,2.63477
2018-11-05 18:27:34,227.78963333333328,13667.377999999997,4.18293,0.0,38.27771,2.63477
2018-11-05 18:28:34,228.7895833333338,13727.37500000003,4.18293,0.0,38.38286,2.63477
2018-11-05 18:29:34,229.78960000000032,13787.376000000018,4.18276,0.0,38.38286,2.63477
2018-11-05 18:30:34,230.78963333333328,13847.377999999997,4.18276,0.0,38.38286,2.63477
2018-11-05 18:31:34,231.7896166666668,13907.377000000008,4.18276,0.0,38.38286,2.63477
2018-11-05 18:31:34,231.7896166666668,13907.377000000008,4.18276,0.0,38.38286,2.63477
2018-11-05 18:31:34,231.78964999999977,13907.378999999986,4.18276,0.0,38.38286,0.0
